Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 15:59:16;102;4095.0;4095.0
05/07/2026 15:59:18;103;4095.0;4095.0
05/07/2026 15:59:20;104;4095.0;4095.0
05/07/2026 15:59:21;105;4095.0;4095.0
05/07/2026 15:59:23;106;4095.0;4095.0
05/07/2026 15:59:25;107;4095.0;4095.0
05/07/2026 15:59:27;108;4095.0;4095.0
05/07/2026 15:59:28;109;4095.0;4095.0
05/07/2026 15:59:30;110;4095.0;4095.0
05/07/2026 15:59:32;111;4095.0;4095.0
05/07/2026 15:59:37;112;4095.0;4095.0
05/07/2026 15:59:38;113;4095.0;4095.0
05/07/2026 15:59:40;114;4095.0;4095.0
05/07/2026 15:59:42;115;4095.0;4095.0
05/07/2026 15:59:44;116;4095.0;4095.0
05/07/2026 15:59:45;117;4095.0;4095.0
05/07/2026 15:59:47;118;4095.0;4095.0
05/07/2026 15:59:49;119;4095.0;4095.0
05/07/2026 15:59:50;120;4095.0;4095.0
05/07/2026 15:59:52;121;4095.0;4095.0
05/07/2026 15:59:54;122;4095.0;4095.0
05/07/2026 15:59:56;123;4095.0;4095.0
05/07/2026 15:59:57;124;4095.0;4095.0
05/07/2026 15:59:59;125;4095.0;4095.0
05/07/2026 16:00:01;126;4095.0;4095.0
05/07/2026 16:00:03;127;4095.0;4095.0
05/07/2026 16:00:04;128;4095.0;4095.0
05/07/2026 16:00:06;129;4095.0;4095.0
05/07/2026 16:00:08;130;4094.0;4094.9
05/07/2026 16:00:10;131;4095.0;4094.9
05/07/2026 16:00:11;132;4095.0;4094.9
05/07/2026 16:00:13;133;4095.0;4094.9
05/07/2026 16:00:15;134;4095.0;4094.9
05/07/2026 16:00:17;135;4095.0;4094.9
05/07/2026 16:00:19;136;4095.0;4094.9
05/07/2026 16:00:20;137;4095.0;4094.9
05/07/2026 16:00:22;138;4095.0;4094.9
05/07/2026 16:00:24;139;4095.0;4094.9
05/07/2026 16:00:25;140;4095.0;4095.0
05/07/2026 16:00:27;141;4095.0;4095.0
05/07/2026 16:00:29;142;4095.0;4095.0
05/07/2026 16:00:30;143;4095.0;4095.0
05/07/2026 16:00:32;144;4095.0;4095.0
05/07/2026 16:00:34;145;4095.0;4095.0
05/07/2026 16:00:36;146;4095.0;4095.0
05/07/2026 16:00:37;147;4095.0;4095.0
05/07/2026 16:00:39;148;4095.0;4095.0
05/07/2026 16:00:41;149;4095.0;4095.0
05/07/2026 16:00:43;150;4095.0;4095.0
05/07/2026 16:00:44;151;4095.0;4095.0
05/07/2026 16:00:46;152;4095.0;4095.0
05/07/2026 16:00:48;153;4095.0;4095.0
05/07/2026 16:00:50;154;4095.0;4095.0
05/07/2026 16:00:51;155;4095.0;4095.0
05/07/2026 16:00:53;156;4095.0;4095.0
05/07/2026 16:00:55;157;4095.0;4095.0
05/07/2026 16:00:57;158;4095.0;4095.0
05/07/2026 16:00:58;159;4095.0;4095.0
05/07/2026 16:01:00;160;4071.0;4092.6
05/07/2026 16:01:02;161;4095.0;4092.6
05/07/2026 16:01:03;162;4095.0;4092.6
05/07/2026 16:01:05;163;4095.0;4092.6
05/07/2026 16:01:07;164;4095.0;4092.6
05/07/2026 16:01:08;165;4095.0;4092.6
05/07/2026 16:01:10;166;4095.0;4092.6
05/07/2026 16:01:12;167;4095.0;4092.6
05/07/2026 16:01:14;168;4095.0;4092.6
05/07/2026 16:01:15;169;4095.0;4092.6
05/07/2026 16:01:17;170;4095.0;4095.0
05/07/2026 16:01:19;171;4095.0;4095.0
05/07/2026 16:01:21;172;4019.0;4087.4
05/07/2026 16:01:22;173;3984.0;4076.3
05/07/2026 16:01:24;174;3975.0;4064.3
05/07/2026 16:01:26;175;4000.0;4054.8
05/07/2026 16:01:28;176;4043.0;4049.6
05/07/2026 16:01:29;177;4047.0;4044.8
05/07/2026 16:01:31;178;4041.0;4039.4
05/07/2026 16:01:33;179;4042.0;4034.1
05/07/2026 16:01:34;180;4033.0;4027.9
05/07/2026 16:01:36;181;4043.0;4022.7
05/07/2026 16:01:38;182;4042.0;4025.0
05/07/2026 16:01:40;183;4045.0;4031.1
05/07/2026 16:01:41;184;4034.0;4037.0
05/07/2026 16:01:43;185;4043.0;4041.3
05/07/2026 16:01:45;186;4044.0;4041.4
05/07/2026 16:01:47;187;4038.0;4040.5
05/07/2026 16:01:48;188;4040.0;4040.4
05/07/2026 16:01:50;189;4043.0;4040.5
05/07/2026 16:01:52;190;4040.0;4041.2
05/07/2026 16:01:53;191;4042.0;4041.1
05/07/2026 16:01:55;192;4037.0;4040.6
05/07/2026 16:01:57;193;4041.0;4040.2
05/07/2026 16:01:58;194;4042.0;4041.0
05/07/2026 16:02:00;195;4040.0;4040.7
05/07/2026 16:02:02;196;4041.0;4040.4
05/07/2026 16:02:04;197;4038.0;4040.4
05/07/2026 16:02:05;198;4038.0;4040.2
05/07/2026 16:02:07;199;4042.0;4040.1
05/07/2026 16:02:09;200;4041.0;4040.2
05/07/2026 16:02:11;201;4041.0;4040.1
05/07/2026 16:02:12;202;4036.0;4040.0
05/07/2026 16:02:14;203;4039.0;4039.8
05/07/2026 16:02:16;204;4035.0;4039.1
05/07/2026 16:02:18;205;4033.0;4038.4
05/07/2026 16:02:19;206;4041.0;4038.4
05/07/2026 16:02:21;207;4038.0;4038.4
05/07/2026 16:02:23;208;4037.0;4038.3
05/07/2026 16:02:25;209;4037.0;4037.8
05/07/2026 16:02:26;210;4037.0;4037.4
05/07/2026 16:02:28;211;4037.0;4037.0
05/07/2026 16:02:30;212;4038.0;4037.2
05/07/2026 16:02:31;213;4033.0;4036.6
05/07/2026 16:02:33;214;4036.0;4036.7
05/07/2026 16:02:35;215;4034.0;4036.8
05/07/2026 16:02:36;216;4032.0;4035.9
05/07/2026 16:02:38;217;4034.0;4035.5
05/07/2026 16:02:40;218;4033.0;4035.1
05/07/2026 16:02:42;219;4036.0;4035.0
05/07/2026 16:02:43;220;4032.0;4034.5
05/07/2026 16:02:45;221;4027.0;4033.5
05/07/2026 16:02:47;222;4026.0;4032.3
05/07/2026 16:02:49;223;4032.0;4032.2
05/07/2026 16:02:50;224;4032.0;4031.8
05/07/2026 16:02:52;225;4019.0;4030.3
05/07/2026 16:02:54;226;4041.0;4031.2
05/07/2026 16:02:56;227;4044.0;4032.2
05/07/2026 16:02:57;228;4094.0;4038.3
05/07/2026 16:02:59;229;4095.0;4044.2
05/07/2026 16:03:01;230;4083.0;4049.3
05/07/2026 16:03:02;231;4095.0;4056.1
05/07/2026 16:03:04;232;4095.0;4063.0
05/07/2026 16:03:06;233;4095.0;4069.3
05/07/2026 16:03:08;234;4095.0;4075.6
05/07/2026 16:03:09;235;4095.0;4083.2
05/07/2026 16:03:11;236;4095.0;4088.6
05/07/2026 16:03:13;237;4095.0;4093.7
05/07/2026 16:03:14;238;4095.0;4093.8
05/07/2026 16:03:16;239;4095.0;4093.8
05/07/2026 16:03:18;240;4002.0;4085.7
05/07/2026 16:03:19;241;4095.0;4085.7
05/07/2026 16:03:21;242;4095.0;4085.7
05/07/2026 16:03:23;243;4091.0;4085.3
05/07/2026 16:03:25;244;4048.0;4080.6
05/07/2026 16:03:26;245;4052.0;4076.3
05/07/2026 16:03:28;246;4095.0;4076.3
05/07/2026 16:03:30;247;4087.0;4075.5
05/07/2026 16:03:32;248;4058.0;4071.8
05/07/2026 16:03:33;249;4095.0;4071.8
05/07/2026 16:03:35;250;4095.0;4081.1
05/07/2026 16:03:37;251;4095.0;4081.1
05/07/2026 16:03:39;252;4076.0;4079.2
05/07/2026 16:03:40;253;4063.0;4076.4
05/07/2026 16:03:42;254;4069.0;4078.5
05/07/2026 16:03:44;255;4070.0;4080.3
05/07/2026 16:03:45;256;4065.0;4077.3
05/07/2026 16:03:47;257;4064.0;4075.0
05/07/2026 16:03:49;258;4068.0;4076.0
05/07/2026 16:03:50;259;4054.0;4071.9
05/07/2026 16:03:52;260;4053.0;4067.7
05/07/2026 16:03:54;261;4056.0;4063.8
05/07/2026 16:03:56;262;4066.0;4062.8
05/07/2026 16:03:57;263;4062.0;4062.7
05/07/2026 16:03:59;264;4066.0;4062.4
05/07/2026 16:04:01;265;4073.0;4062.7
05/07/2026 16:04:03;266;4057.0;4061.9
05/07/2026 16:04:04;267;4063.0;4061.8
05/07/2026 16:04:06;268;4063.0;4061.3
05/07/2026 16:04:08;269;4063.0;4062.2
05/07/2026 16:04:09;270;4060.0;4062.9
05/07/2026 16:04:11;271;4061.0;4063.4
05/07/2026 16:04:13;272;4055.0;4062.3
05/07/2026 16:04:15;273;4048.0;4060.9
05/07/2026 16:04:16;274;4054.0;4059.7
05/07/2026 16:04:18;275;4056.0;4058.0
05/07/2026 16:04:20;276;4053.0;4057.6
05/07/2026 16:04:21;277;4052.0;4056.5
05/07/2026 16:04:23;278;4050.0;4055.2
05/07/2026 16:04:25;279;4051.0;4054.0
05/07/2026 16:04:27;280;4050.0;4053.0
05/07/2026 16:04:28;281;4051.0;4052.0
05/07/2026 16:04:30;282;4052.0;4051.7
05/07/2026 16:04:32;283;4050.0;4051.9
05/07/2026 16:04:34;284;4051.0;4051.6
05/07/2026 16:04:35;285;4051.0;4051.1
05/07/2026 16:04:37;286;4047.0;4050.5
05/07/2026 16:04:39;287;4045.0;4049.8
05/07/2026 16:04:40;288;4049.0;4049.7
05/07/2026 16:04:45;289;4049.0;4049.5
05/07/2026 16:04:47;290;4049.0;4049.4
05/07/2026 16:04:48;291;4048.0;4049.1
05/07/2026 16:04:50;292;4047.0;4048.6
05/07/2026 16:04:52;293;4046.0;4048.2
05/07/2026 16:04:54;294;4046.0;4047.7
05/07/2026 16:04:55;295;4046.0;4047.2
05/07/2026 16:04:57;296;4045.0;4047.0
05/07/2026 16:04:59;297;4046.0;4047.1
05/07/2026 16:05:01;298;4045.0;4046.7
05/07/2026 16:05:02;299;4051.0;4046.9
05/07/2026 16:05:04;300;4047.0;4046.7
05/07/2026 16:05:06;301;4041.0;4046.0
05/07/2026 16:05:07;302;4038.0;4045.1
05/07/2026 16:05:09;303;4039.0;4044.4
05/07/2026 16:05:11;304;4041.0;4043.9
05/07/2026 16:05:12;305;4045.0;4043.8
05/07/2026 16:05:14;306;4044.0;4043.7
05/07/2026 16:05:16;307;4048.0;4043.9
05/07/2026 16:05:18;308;4051.0;4044.5
05/07/2026 16:05:19;309;4041.0;4043.5
05/07/2026 16:05:21;310;4045.0;4043.3
05/07/2026 16:05:23;311;4044.0;4043.6
05/07/2026 16:05:25;312;4043.0;4044.1
05/07/2026 16:05:26;313;4044.0;4044.6
05/07/2026 16:05:28;314;4041.0;4044.6
05/07/2026 16:05:30;315;4036.0;4043.7
05/07/2026 16:05:32;316;4038.0;4043.1
05/07/2026 16:05:33;317;4041.0;4042.4
05/07/2026 16:05:35;318;4035.0;4040.8
05/07/2026 16:05:37;319;4036.0;4040.3
05/07/2026 16:05:39;320;4049.0;4040.7
05/07/2026 16:05:40;321;4055.0;4041.8
05/07/2026 16:05:42;322;4037.0;4041.2
05/07/2026 16:05:44;323;4034.0;4040.2
05/07/2026 16:05:45;324;4042.0;4040.3
05/07/2026 16:05:47;325;4038.0;4040.5
05/07/2026 16:05:49;326;4044.0;4041.1
05/07/2026 16:05:50;327;4032.0;4040.2
05/07/2026 16:05:52;328;4040.0;4040.7
05/07/2026 16:05:54;329;4047.0;4041.8
05/07/2026 16:05:56;330;4043.0;4041.2
05/07/2026 16:05:57;331;4039.0;4039.6
05/07/2026 16:05:59;332;4038.0;4039.7
05/07/2026 16:06:01;333;4095.0;4045.8
05/07/2026 16:06:02;334;4095.0;4051.1
05/07/2026 16:06:04;335;4091.0;4056.4
05/07/2026 16:06:06;336;4095.0;4061.5
05/07/2026 16:06:08;337;4095.0;4067.8
05/07/2026 16:06:09;338;4095.0;4073.3
05/07/2026 16:06:11;339;4073.0;4075.9
05/07/2026 16:06:13;340;4095.0;4081.1
05/07/2026 16:06:14;341;4095.0;4086.7
05/07/2026 16:06:16;342;4095.0;4092.4
05/07/2026 16:06:18;343;4018.0;4084.7
05/07/2026 16:06:19;344;3990.0;4074.2
05/07/2026 16:06:21;345;3986.0;4063.7
05/07/2026 16:06:23;346;3987.0;4052.9
05/07/2026 16:06:25;347;3986.0;4042.0
05/07/2026 16:06:27;348;3986.0;4031.1
05/07/2026 16:06:28;349;3988.0;4022.6
05/07/2026 16:06:30;350;3980.0;4011.1
05/07/2026 16:06:32;351;3952.0;3996.8
05/07/2026 16:06:33;352;3943.0;3981.6
05/07/2026 16:06:35;353;3940.0;3973.8
05/07/2026 16:06:37;354;3949.0;3969.7
05/07/2026 16:06:39;355;3979.0;3969.0
05/07/2026 16:06:40;356;3940.0;3964.3
05/07/2026 16:06:42;357;3935.0;3959.2
05/07/2026 16:06:44;358;3921.0;3952.7
05/07/2026 16:06:45;359;3985.0;3952.4
05/07/2026 16:06:47;360;4095.0;3963.9
05/07/2026 16:06:49;361;3961.0;3964.8
05/07/2026 16:06:51;362;3968.0;3967.3
05/07/2026 16:06:52;363;3966.0;3969.9
05/07/2026 16:06:54;364;3966.0;3971.6
05/07/2026 16:06:56;365;3966.0;3970.3
05/07/2026 16:06:58;366;3957.0;3972.0
05/07/2026 16:06:59;367;3961.0;3974.6
05/07/2026 16:07:01;368;3969.0;3979.4
05/07/2026 16:07:03;369;3965.0;3977.4
05/07/2026 16:07:05;370;3960.0;3963.9
05/07/2026 16:07:06;371;3965.0;3964.3
05/07/2026 16:07:08;372;3961.0;3963.6
05/07/2026 16:07:10;373;3967.0;3963.7
05/07/2026 16:07:11;374;3965.0;3963.6
05/07/2026 16:07:13;375;3963.0;3963.3
05/07/2026 16:07:15;376;3961.0;3963.7
05/07/2026 16:07:16;377;3968.0;3964.4
05/07/2026 16:07:18;378;3960.0;3963.5
05/07/2026 16:07:20;379;3964.0;3963.4
05/07/2026 16:07:22;380;3961.0;3963.5
05/07/2026 16:07:23;381;3959.0;3962.9
05/07/2026 16:07:25;382;3965.0;3963.3
05/07/2026 16:07:27;383;3958.0;3962.4
05/07/2026 16:07:29;384;3963.0;3962.2
05/07/2026 16:07:31;385;3966.0;3962.5
05/07/2026 16:07:33;386;3961.0;3962.5
05/07/2026 16:07:34;387;3963.0;3962.0
05/07/2026 16:07:36;388;3965.0;3962.5
05/07/2026 16:07:38;389;3965.0;3962.6
05/07/2026 16:07:39;390;3963.0;3962.8
05/07/2026 16:07:41;391;3958.0;3962.7
05/07/2026 16:07:43;392;3964.0;3962.6
05/07/2026 16:07:45;393;3961.0;3962.9
05/07/2026 16:07:46;394;3958.0;3962.4
05/07/2026 16:07:48;395;3960.0;3961.8
05/07/2026 16:07:50;396;3966.0;3962.3
05/07/2026 16:07:52;397;3964.0;3962.4
05/07/2026 16:07:53;398;3958.0;3961.7
05/07/2026 16:07:55;399;3954.0;3960.6
05/07/2026 16:07:57;400;3955.0;3959.8
05/07/2026 16:07:59;401;3961.0;3960.1
05/07/2026 16:08:00;402;3960.0;3959.7
05/07/2026 16:08:02;403;3958.0;3959.4
05/07/2026 16:08:04;404;3959.0;3959.5
05/07/2026 16:08:08;405;3959.0;3959.4
05/07/2026 16:08:10;406;3956.0;3958.4
05/07/2026 16:08:12;407;3959.0;3957.9
05/07/2026 16:08:13;408;3958.0;3957.9
05/07/2026 16:08:15;409;3954.0;3957.9
05/07/2026 16:08:17;410;3958.0;3958.2
05/07/2026 16:08:19;411;3957.0;3957.8
05/07/2026 16:08:20;412;3958.0;3957.6
05/07/2026 16:08:22;413;3955.0;3957.3
05/07/2026 16:08:24;414;3954.0;3956.8
05/07/2026 16:08:26;415;3954.0;3956.3
05/07/2026 16:08:27;416;3957.0;3956.4
05/07/2026 16:08:29;417;3956.0;3956.1
05/07/2026 16:08:31;418;3959.0;3956.2
05/07/2026 16:08:33;419;3954.0;3956.2
05/07/2026 16:08:34;420;3959.0;3956.3
05/07/2026 16:08:36;421;3953.0;3955.9
05/07/2026 16:08:38;422;3955.0;3955.6
05/07/2026 16:08:40;423;3955.0;3955.6
05/07/2026 16:08:41;424;3954.0;3955.6
05/07/2026 16:08:43;425;3955.0;3955.7
05/07/2026 16:08:45;426;3956.0;3955.6
05/07/2026 16:08:46;427;3966.0;3956.6
05/07/2026 16:08:48;428;3962.0;3956.9
05/07/2026 16:08:50;429;3956.0;3957.1
05/07/2026 16:08:51;430;3946.0;3955.8
05/07/2026 16:08:53;431;3954.0;3955.9
05/07/2026 16:08:55;432;3958.0;3956.2
05/07/2026 16:09:00;433;3958.0;3956.5
05/07/2026 16:09:01;434;3954.0;3956.5
05/07/2026 16:09:03;435;3955.0;3956.5
05/07/2026 16:09:05;436;3953.0;3956.2
05/07/2026 16:09:07;437;3957.0;3955.3
05/07/2026 16:09:08;438;3959.0;3955.0
05/07/2026 16:09:10;439;3953.0;3954.7
05/07/2026 16:09:12;440;3955.0;3955.6
05/07/2026 16:09:13;441;3953.0;3955.5
05/07/2026 16:09:15;442;3956.0;3955.3
05/07/2026 16:09:17;443;3951.0;3954.6
05/07/2026 16:09:19;444;3944.0;3953.6
05/07/2026 16:09:20;445;3940.0;3952.1
05/07/2026 16:09:22;446;3944.0;3951.2
05/07/2026 16:09:24;447;3947.0;3950.2
05/07/2026 16:09:26;448;3950.0;3949.3
05/07/2026 16:09:27;449;3950.0;3949.0
05/07/2026 16:09:29;450;3951.0;3948.6
05/07/2026 16:09:31;451;3948.0;3948.1
05/07/2026 16:09:32;452;3960.0;3948.5
05/07/2026 16:09:34;453;3986.0;3952.0
05/07/2026 16:09:36;454;4095.0;3967.1
05/07/2026 16:09:38;455;4095.0;3982.6
05/07/2026 16:09:39;456;4095.0;3997.7
05/07/2026 16:09:41;457;4027.0;4005.7
05/07/2026 16:09:43;458;4095.0;4020.2
05/07/2026 16:09:44;459;4055.0;4030.7
05/07/2026 16:09:46;460;4053.0;4040.9
05/07/2026 16:09:48;461;4039.0;4050.0
05/07/2026 16:09:50;462;4002.0;4054.2
05/07/2026 16:09:51;463;3999.0;4055.5
05/07/2026 16:09:53;464;3999.0;4045.9
05/07/2026 16:09:55;465;3983.0;4034.7
05/07/2026 16:09:57;466;4003.0;4025.5
05/07/2026 16:09:58;467;4004.0;4023.2
05/07/2026 16:10:00;468;3997.0;4013.4
05/07/2026 16:10:02;469;3999.0;4007.8
05/07/2026 16:10:03;470;3998.0;4002.3
05/07/2026 16:10:05;471;4001.0;3998.5
05/07/2026 16:10:07;472;3997.0;3998.0
05/07/2026 16:10:12;473;3997.0;3997.8
05/07/2026 16:10:13;474;3999.0;3997.8
05/07/2026 16:10:15;475;3999.0;3999.4
05/07/2026 16:10:17;476;3997.0;3998.8
05/07/2026 16:10:19;477;3997.0;3998.1
05/07/2026 16:10:20;478;3999.0;3998.3
05/07/2026 16:10:22;479;3998.0;3998.2
05/07/2026 16:10:24;480;3995.0;3997.9
05/07/2026 16:10:26;481;3995.0;3997.3
05/07/2026 16:10:27;482;3996.0;3997.2
05/07/2026 16:10:29;483;3995.0;3997.0
05/07/2026 16:10:31;484;3997.0;3996.8
05/07/2026 16:10:33;485;3998.0;3996.7
05/07/2026 16:10:34;486;3997.0;3996.7
05/07/2026 16:10:36;487;3997.0;3996.7
05/07/2026 16:10:38;488;3996.0;3996.4
05/07/2026 16:10:40;489;4000.0;3996.6
05/07/2026 16:10:43;490;3996.0;3996.7
05/07/2026 16:10:47;491;3996.0;3996.8
05/07/2026 16:10:49;492;3997.0;3996.9
05/07/2026 16:10:51;493;3992.0;3996.6
05/07/2026 16:10:53;494;3992.0;3996.1
05/07/2026 16:10:55;495;3997.0;3996.0
05/07/2026 16:10:57;496;3991.0;3995.4
05/07/2026 16:10:59;497;3996.0;3995.3
05/07/2026 16:11:01;498;4002.0;3995.9
05/07/2026 16:11:02;499;3995.0;3995.4
05/07/2026 16:11:04;500;3990.0;3994.8
05/07/2026 16:11:06;501;3997.0;3994.9
05/07/2026 16:11:08;502;3994.0;3994.6
05/07/2026 16:11:10;503;3994.0;3994.8
05/07/2026 16:11:12;504;3995.0;3995.1
05/07/2026 16:11:14;505;3996.0;3995.0
05/07/2026 16:11:16;506;3993.0;3995.2
05/07/2026 16:11:18;507;3995.0;3995.1
05/07/2026 16:11:19;508;3994.0;3994.3
05/07/2026 16:11:21;509;3999.0;3994.7
05/07/2026 16:11:23;510;3992.0;3994.9
05/07/2026 16:11:26;511;3998.0;3995.0
05/07/2026 16:11:27;512;3993.0;3994.9
05/07/2026 16:11:29;513;3999.0;3995.4
05/07/2026 16:11:31;514;3992.0;3995.1
05/07/2026 16:11:33;515;3991.0;3994.6
05/07/2026 16:11:35;516;3995.0;3994.8
05/07/2026 16:11:36;517;3993.0;3994.6
05/07/2026 16:11:38;518;3989.0;3994.1
05/07/2026 16:11:40;519;3995.0;3993.7
05/07/2026 16:11:42;520;3983.0;3992.8
05/07/2026 16:11:44;521;3987.0;3991.7
05/07/2026 16:11:46;522;3995.0;3991.9
05/07/2026 16:11:47;523;3982.0;3990.2
05/07/2026 16:11:49;524;4053.0;3996.3
05/07/2026 16:11:51;525;4095.0;4006.7
05/07/2026 16:11:53;526;4095.0;4016.7
05/07/2026 16:11:54;527;4095.0;4026.9
05/07/2026 16:11:56;528;4095.0;4037.5
05/07/2026 16:11:58;529;4095.0;4047.5
05/07/2026 16:12:00;530;4095.0;4058.7
05/07/2026 16:12:01;531;3978.0;4057.8
05/07/2026 16:12:03;532;4095.0;4067.8
05/07/2026 16:12:05;533;3975.0;4067.1
05/07/2026 16:12:06;534;3982.0;4060.0
05/07/2026 16:12:08;535;4011.0;4051.6
05/07/2026 16:12:10;536;4015.0;4043.6
05/07/2026 16:12:12;537;3996.0;4033.7
05/07/2026 16:12:14;538;3969.0;4021.1
05/07/2026 16:12:16;539;3990.0;4010.6
05/07/2026 16:12:17;540;3994.0;4000.5
05/07/2026 16:12:19;541;3992.0;4001.9
05/07/2026 16:12:21;542;3993.0;3991.7
05/07/2026 16:12:23;543;3985.0;3992.7
05/07/2026 16:12:25;544;3993.0;3993.8
05/07/2026 16:12:27;545;3991.0;3991.8
05/07/2026 16:12:29;546;3995.0;3989.8
05/07/2026 16:12:30;547;3992.0;3989.4
05/07/2026 16:12:32;548;3995.0;3992.0
05/07/2026 16:12:34;549;3994.0;3992.4
05/07/2026 16:12:36;550;3988.0;3991.8
05/07/2026 16:12:37;551;3992.0;3991.8
05/07/2026 16:12:40;552;3994.0;3991.9
05/07/2026 16:12:41;553;3986.0;3992.0
05/07/2026 16:12:43;554;3990.0;3991.7
05/07/2026 16:12:45;555;3988.0;3991.4
05/07/2026 16:12:47;556;3992.0;3991.1
05/07/2026 16:12:49;557;3987.0;3990.6
