05/07/2026 21:18:17 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 28, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:19 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 29, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:21 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 30, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:22 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 31, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:24 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 32, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:26 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 33, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:28 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 34, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:33 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 35, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:34 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 36, 3, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:36 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 37, 3, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:38 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 38, 3, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:39 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 39, 3, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:41 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 40, 3, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:43 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 41, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:44 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 42, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:46 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 43, 3, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:48 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 44, 3, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:50 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 45, 3, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:52 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 46, 3, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:53 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 47, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:55 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 48, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:57 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 49, 3, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:18:59 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 50, 3, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:00 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 51, 3, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:02 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 52, 3, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:04 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 53, 3, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:05 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 54, 3, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:07 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 55, 3, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:09 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 56, 3, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:11 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 57, 3, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:12 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 58, 3, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:14 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 59, 3, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:16 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 60, 3, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:17 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 61, 3, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:19 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 62, 3, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:21 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 63, 3, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:23 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 64, 3, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:24 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 65, 3, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:26 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 66, 3, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:28 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 67, 3, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:29 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 68, 3, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:31 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 69, 3, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:33 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 70, 3, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:35 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 71, 3, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:36 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 72, 3, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:38 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 73, 3, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:40 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 74, 3, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:41 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 75, 3, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:43 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 76, 3, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:45 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 77, 3, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:47 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 78, 3, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:48 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 79, 3, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:50 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 80, 3, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:52 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 81, 3, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:53 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 82, 3, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:55 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 83, 3, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:57 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 84, 3, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:19:58 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 85, 3, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:00 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 86, 3, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:02 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 87, 3, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:04 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 88, 3, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:05 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 89, 3, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:07 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 90, 3, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:09 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 91, 3, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:10 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 92, 3, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:12 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 93, 3, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:14 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 94, 3, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:19 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 95, 3, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:23 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 96, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:25 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 97, 3, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:27 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 98, 3, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:28 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 99, 3, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:30 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 100, 3, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:32 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 101, 3, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 21:20:34 ; [9, 3, 5, 20, 11, 184, 3, 4, 1, 0, 0, 0, 0, 102, 3, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
