04/07/2026 09:44:37 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 22, 3, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:39 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 23, 3, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:41 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 24, 3, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:43 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 25, 3, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:45 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 26, 3, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:47 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 27, 3, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:49 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 28, 3, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:51 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 29, 3, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:52 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 30, 3, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:53 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 31, 3, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:54 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 32, 3, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:55 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 33, 3, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:57 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 34, 3, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:58 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 35, 3, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:44:59 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 36, 3, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:00 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 37, 3, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:02 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 38, 3, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:03 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 39, 3, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:04 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 40, 3, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:06 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 41, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:09 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 42, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:10 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 43, 3, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:11 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 44, 3, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:13 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 45, 3, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:14 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 46, 3, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:15 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 47, 3, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:17 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 48, 3, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:18 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 49, 3, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:19 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 50, 3, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:20 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 51, 3, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:21 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 52, 3, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:23 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 53, 3, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:24 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 54, 3, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:25 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 55, 3, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:27 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 56, 3, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:28 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 57, 3, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:29 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 58, 3, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:30 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 59, 3, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:32 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 60, 3, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:33 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 61, 3, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:34 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 62, 3, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:35 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 63, 3, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:36 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 64, 3, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:38 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 65, 3, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:39 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 66, 3, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:40 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 67, 3, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:41 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 68, 3, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:43 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 69, 3, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:44 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 70, 3, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:45 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 71, 3, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:46 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 72, 3, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:48 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 73, 3, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:49 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 74, 3, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:50 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 75, 3, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:51 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 76, 3, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:52 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 77, 3, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:54 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 78, 3, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:55 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 79, 3, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:56 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 80, 3, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:57 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 81, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:45:59 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 82, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:00 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 83, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:01 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 84, 3, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:02 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 85, 3, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:03 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 86, 3, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:05 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 87, 3, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:06 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 88, 3, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:07 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 89, 3, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:08 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 90, 3, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:09 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 91, 3, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:11 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 92, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:12 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 93, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:13 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 94, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:14 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 95, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:16 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 96, 3, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:17 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 97, 3, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:18 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 98, 3, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:19 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 99, 3, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:20 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 100, 3, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:22 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 101, 3, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04/07/2026 09:46:23 ; [7, 3, 5, 14, 3, 232, 2, 4, 1, 0, 0, 0, 0, 102, 3, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
