05/07/2026 22:03:52 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 22, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:03:55 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 23, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:03:57 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 24, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:03:59 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 25, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:01 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 26, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:04 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 27, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:06 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 28, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:08 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 29, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:10 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 30, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:13 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 31, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:15 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 32, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:17 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 33, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:19 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 34, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:21 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 35, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:24 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 36, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:26 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 37, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:28 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 38, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:30 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 39, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:33 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 40, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:35 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 41, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:37 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 42, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:40 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 43, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:42 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 44, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:44 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 45, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:46 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 46, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:48 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 47, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:51 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 48, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:53 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 49, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:55 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 50, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:04:57 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 51, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:00 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 52, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:02 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 53, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:04 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 54, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:06 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 55, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:08 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 56, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:11 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 57, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:13 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 58, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:15 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 59, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:18 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 60, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:20 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 61, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:22 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 62, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:24 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 63, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:26 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 64, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:29 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 65, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:31 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 66, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:33 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 67, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:35 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 68, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:37 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 69, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:40 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 70, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:42 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 71, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:44 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 72, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:46 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 73, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:49 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 74, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:51 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 75, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:53 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 76, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:55 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 77, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:05:57 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 78, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:00 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 79, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:02 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 80, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:04 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 81, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:06 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 82, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:09 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 83, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:11 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 84, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:13 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 85, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:15 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 86, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:18 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 87, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:20 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 88, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:22 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 89, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:24 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 90, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:27 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 91, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:29 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 92, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:31 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 93, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:34 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 94, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:36 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 95, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:39 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 96, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:46 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 97, 3, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:48 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 98, 3, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:06:55 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 99, 3, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:07:01 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 100, 3, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:07:07 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 101, 3, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05/07/2026 22:07:14 ; [12, 3, 5, 20, 11, 184, 4, 4, 1, 0, 0, 0, 0, 102, 3, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
