Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
27/06/2026 10:38:13;14;-75.0;-74.0;-75.0;0.267;-74.0;-74.09;-75.0;-74.0;-75.0;0.469;-75.0;-74.78;6.5;6.5;5.5;5.68;5.75;6.0;5.75;5.86;100.0;100.0;0.0;21875.0;21875.0;14;14;0;1
27/06/2026 10:38:15;15;-74.0;-74.0;-75.0;0.258;-74.0;-74.09;-74.0;-74.0;-75.0;0.488;-75.0;-74.68;5.5;6.5;5.5;5.67;6.0;6.0;5.75;5.87;100.0;100.0;0.0;21875.0;21875.0;15;15;0;1
27/06/2026 10:38:17;16;-74.0;-74.0;-75.0;0.25;-74.0;-74.09;-75.0;-74.0;-75.0;0.479;-75.0;-74.68;5.75;6.5;5.5;5.67;6.25;6.25;5.75;5.89;100.0;100.0;0.0;21875.0;21875.0;16;16;0;1
27/06/2026 10:38:19;17;-74.0;-74.0;-75.0;0.243;-74.0;-74.09;-74.0;-74.0;-75.0;0.493;-75.0;-74.57;5.5;6.5;5.5;5.66;5.75;6.25;5.75;5.88;100.0;100.0;0.0;21875.0;21875.0;17;17;0;1
27/06/2026 10:38:21;18;-75.0;-74.0;-75.0;0.323;-74.0;-74.18;-75.0;-74.0;-75.0;0.485;-75.0;-74.68;5.5;6.5;5.5;5.65;5.75;6.25;5.75;5.88;100.0;100.0;0.0;21875.0;21875.0;18;18;0;1
27/06/2026 10:38:23;19;-74.0;-74.0;-75.0;0.315;-74.0;-74.18;-74.0;-74.0;-75.0;0.496;-75.0;-74.57;5.5;6.5;5.5;5.64;5.75;6.25;5.75;5.87;100.0;100.0;0.0;21875.0;21875.0;19;19;0;1
27/06/2026 10:38:25;20;-74.0;-74.0;-75.0;0.308;-74.0;-74.18;-74.0;-74.0;-75.0;0.503;-75.0;-74.57;5.75;6.5;5.5;5.65;5.75;6.25;5.75;5.86;100.0;100.0;0.0;21875.0;21875.0;20;20;0;1
27/06/2026 10:38:27;21;-74.0;-74.0;-75.0;0.301;-74.0;-74.18;-75.0;-74.0;-75.0;0.498;-75.0;-74.57;5.5;6.5;5.5;5.64;6.25;6.25;5.75;5.88;100.0;100.0;0.0;21875.0;21875.0;21;21;0;1
27/06/2026 10:38:29;22;-74.0;-74.0;-75.0;0.294;-74.0;-74.18;-75.0;-74.0;-75.0;0.492;-75.0;-74.57;5.5;6.5;5.5;5.64;6.0;6.25;5.75;5.89;100.0;100.0;0.0;21875.0;21875.0;22;22;0;1
27/06/2026 10:38:31;23;-74.0;-74.0;-75.0;0.288;-74.0;-74.18;-75.0;-74.0;-75.0;0.487;-75.0;-74.57;5.5;6.5;5.5;5.63;5.75;6.25;5.75;5.88;100.0;100.0;0.0;21875.0;21875.0;23;23;0;1
27/06/2026 10:38:33;24;-74.0;-74.0;-75.0;0.282;-74.0;-74.09;-74.0;-74.0;-75.0;0.495;-75.0;-74.47;5.5;6.5;5.5;5.62;5.75;6.25;5.75;5.88;100.0;100.0;0.0;21875.0;21875.0;24;24;0;1
27/06/2026 10:38:37;25;-74.0;-74.0;-75.0;0.277;-74.0;-74.09;-74.0;-74.0;-75.0;0.5;-75.0;-74.47;5.5;6.5;5.5;5.62;5.75;6.25;5.75;5.87;96.0;99.84;0.16;21875.0;21000.0;24;24;1;1
27/06/2026 10:38:39;26;-74.0;-74.0;-75.0;0.272;-74.0;-74.09;-75.0;-74.0;-75.0;0.496;-75.0;-74.47;5.5;6.5;5.5;5.62;5.75;6.25;5.75;5.87;96.15;99.7;0.3;21875.0;21033.65;26;25;1;1
27/06/2026 10:38:41;27;-74.0;-74.0;-75.0;0.267;-74.0;-74.09;-75.0;-74.0;-75.0;0.492;-75.0;-74.57;5.5;6.5;5.5;5.61;5.75;6.25;5.75;5.86;96.3;99.57;0.43;21875.0;21064.81;27;26;1;1
27/06/2026 10:38:43;28;-75.0;-74.0;-75.0;0.315;-74.0;-74.09;-75.0;-74.0;-75.0;0.488;-75.0;-74.57;5.5;6.5;5.5;5.61;6.0;6.25;5.75;5.87;96.43;99.46;0.54;21875.0;21093.75;28;27;1;1
27/06/2026 10:38:45;29;-74.0;-74.0;-75.0;0.31;-74.0;-74.09;-75.0;-74.0;-75.0;0.484;-75.0;-74.68;5.75;6.5;5.5;5.61;6.0;6.25;5.75;5.87;96.55;99.36;0.64;21875.0;21120.69;29;28;1;1
27/06/2026 10:38:47;30;-75.0;-74.0;-75.0;0.346;-74.0;-74.18;-75.0;-74.0;-75.0;0.479;-75.0;-74.78;5.5;6.5;5.5;5.61;5.75;6.25;5.75;5.87;96.67;99.27;0.73;21875.0;21145.83;30;29;1;1
27/06/2026 10:38:49;31;-74.0;-74.0;-75.0;0.341;-74.0;-74.18;-74.0;-74.0;-75.0;0.486;-75.0;-74.68;5.75;6.5;5.5;5.61;5.5;6.25;5.5;5.85;96.77;99.19;0.81;21875.0;21169.35;31;30;1;1
27/06/2026 10:38:51;32;-74.0;-74.0;-75.0;0.336;-74.0;-74.18;-73.0;-73.0;-75.0;0.56;-75.0;-74.45;5.5;6.5;5.5;5.61;6.0;6.25;5.5;5.86;96.88;99.12;0.88;21875.0;21191.41;32;31;1;1
27/06/2026 10:38:53;33;-74.0;-74.0;-75.0;0.331;-74.0;-74.18;-74.0;-73.0;-75.0;0.561;-75.0;-74.35;5.75;6.5;5.5;5.61;6.0;6.25;5.5;5.86;96.97;99.05;0.95;21875.0;21212.12;33;32;1;1
27/06/2026 10:38:55;34;-74.0;-74.0;-75.0;0.327;-74.0;-74.18;-75.0;-73.0;-75.0;0.557;-75.0;-74.45;5.75;6.5;5.5;5.62;6.0;6.25;5.5;5.87;97.06;98.99;1.01;21875.0;21231.62;34;33;1;1
27/06/2026 10:38:57;35;-74.0;-74.0;-75.0;0.323;-74.0;-74.18;-74.0;-73.0;-75.0;0.558;-75.0;-74.45;5.5;6.5;5.5;5.61;5.75;6.25;5.5;5.86;97.14;98.94;1.06;21875.0;21250.0;35;34;1;1
27/06/2026 10:38:59;36;-74.0;-74.0;-75.0;0.319;-74.0;-74.18;-74.0;-73.0;-75.0;0.558;-75.0;-74.35;5.5;6.5;5.5;5.61;6.0;6.25;5.5;5.87;97.22;98.89;1.11;21875.0;21267.36;36;35;1;1
27/06/2026 10:39:01;37;-74.0;-74.0;-75.0;0.315;-74.0;-74.18;-74.0;-73.0;-75.0;0.558;-75.0;-74.25;5.75;6.5;5.5;5.61;5.5;6.25;5.5;5.86;97.3;98.85;1.15;21875.0;21283.78;37;36;1;1
27/06/2026 10:39:06;38;-74.0;-74.0;-75.0;0.311;-74.0;-74.09;-74.0;-73.0;-75.0;0.557;-75.0;-74.16;5.75;6.5;5.5;5.62;5.5;6.25;5.5;5.85;94.74;98.74;1.26;21875.0;20723.68;37;36;2;1
27/06/2026 10:39:07;39;-74.0;-74.0;-75.0;0.307;-74.0;-74.09;-74.0;-73.0;-75.0;0.556;-75.0;-74.07;5.75;6.5;5.5;5.62;6.0;6.25;5.5;5.85;94.87;98.64;1.36;21875.0;20753.21;39;37;2;1
27/06/2026 10:39:10;40;-74.0;-74.0;-75.0;0.304;-74.0;-74.0;-75.0;-73.0;-75.0;0.554;-75.0;-74.07;5.75;6.5;5.5;5.62;5.75;6.25;5.5;5.85;95.0;98.55;1.45;21875.0;20781.25;40;38;2;1
27/06/2026 10:39:11;41;-74.0;-74.0;-75.0;0.3;-74.0;-74.0;-74.0;-73.0;-75.0;0.553;-75.0;-74.07;5.75;6.5;5.5;5.63;5.75;6.25;5.5;5.85;95.12;98.47;1.53;21875.0;20807.93;41;39;2;1
27/06/2026 10:39:14;42;-74.0;-74.0;-75.0;0.297;-74.0;-74.0;-75.0;-73.0;-75.0;0.552;-75.0;-74.28;5.5;6.5;5.5;5.62;6.0;6.25;5.5;5.85;95.24;98.39;1.61;21875.0;20833.33;42;40;2;1
27/06/2026 10:39:15;43;-74.0;-74.0;-75.0;0.294;-74.0;-74.0;-74.0;-73.0;-75.0;0.551;-75.0;-74.28;5.75;6.5;5.5;5.63;5.75;6.25;5.5;5.85;95.35;98.32;1.68;21875.0;20857.56;43;41;2;1
27/06/2026 10:39:18;44;-74.0;-74.0;-75.0;0.291;-74.0;-74.0;-74.0;-73.0;-75.0;0.55;-75.0;-74.18;5.75;6.5;5.5;5.63;5.75;6.25;5.5;5.85;95.45;98.25;1.75;21875.0;20880.68;44;42;2;1
27/06/2026 10:39:19;45;-74.0;-74.0;-75.0;0.288;-74.0;-74.0;-74.0;-73.0;-75.0;0.549;-75.0;-74.18;5.5;6.5;5.5;5.63;5.75;6.25;5.5;5.84;95.56;98.19;1.81;21875.0;20902.78;45;43;2;1
27/06/2026 10:39:21;46;-74.0;-74.0;-75.0;0.285;-74.0;-74.0;-74.0;-73.0;-75.0;0.547;-74.5;-74.18;5.75;6.5;5.5;5.63;5.75;6.25;5.5;5.84;95.65;98.14;1.86;21875.0;20923.91;46;44;2;1
27/06/2026 10:39:24;47;-74.0;-74.0;-75.0;0.282;-74.0;-74.0;-75.0;-73.0;-75.0;0.547;-75.0;-74.28;6.0;6.5;5.5;5.64;5.75;6.25;5.5;5.84;95.74;98.09;1.91;21875.0;20944.15;47;45;2;1
27/06/2026 10:39:28;48;-74.0;-74.0;-75.0;0.279;-74.0;-74.0;-75.0;-73.0;-75.0;0.546;-75.0;-74.37;6.0;6.5;5.5;5.65;5.75;6.25;5.5;5.84;93.75;98.0;2.0;21875.0;20507.81;47;45;3;1
27/06/2026 10:39:29;49;-74.0;-74.0;-75.0;0.277;-74.0;-74.0;-74.0;-73.0;-75.0;0.545;-75.0;-74.37;5.75;6.5;5.5;5.65;5.75;6.25;5.5;5.84;93.88;97.91;2.09;21875.0;20535.71;49;46;3;1
27/06/2026 10:39:32;50;-74.0;-74.0;-75.0;0.274;-74.0;-74.0;-74.0;-73.0;-75.0;0.544;-74.5;-74.28;5.5;6.5;5.5;5.64;5.75;6.25;5.5;5.83;94.0;97.84;2.16;21875.0;20562.5;50;47;3;1
27/06/2026 10:39:34;51;-75.0;-74.0;-75.0;0.3;-74.0;-74.09;-74.0;-73.0;-75.0;0.542;-74.0;-74.28;5.75;6.5;5.5;5.65;6.0;6.25;5.5;5.84;94.12;97.76;2.24;21875.0;20588.24;51;48;3;1
27/06/2026 10:39:35;52;-74.0;-74.0;-75.0;0.298;-74.0;-74.09;-74.0;-73.0;-75.0;0.541;-74.0;-74.18;5.5;6.5;5.5;5.64;6.0;6.25;5.5;5.84;94.23;97.69;2.31;21875.0;20612.98;52;49;3;1
27/06/2026 10:39:38;53;-74.0;-74.0;-75.0;0.295;-74.0;-74.09;-75.0;-73.0;-75.0;0.541;-74.0;-74.28;5.75;6.5;5.5;5.65;6.0;6.25;5.5;5.84;94.34;97.63;2.37;21875.0;20636.79;53;50;3;1
27/06/2026 10:39:40;54;-74.0;-74.0;-75.0;0.293;-74.0;-74.09;-74.0;-73.0;-75.0;0.539;-74.0;-74.28;5.75;6.5;5.5;5.65;5.75;6.25;5.5;5.84;94.44;97.57;2.43;21875.0;20659.72;54;51;3;1
27/06/2026 10:39:42;55;-74.0;-74.0;-75.0;0.29;-74.0;-74.09;-74.0;-73.0;-75.0;0.538;-74.0;-74.28;5.25;6.5;5.25;5.64;5.5;6.25;5.5;5.84;94.55;97.52;2.48;21875.0;20681.82;55;52;3;1
27/06/2026 10:39:44;56;-74.0;-74.0;-75.0;0.288;-74.0;-74.09;-75.0;-73.0;-75.0;0.538;-74.0;-74.37;5.5;6.5;5.25;5.64;5.75;6.25;5.5;5.83;94.64;97.47;2.53;21875.0;20703.12;56;53;3;1
27/06/2026 10:39:46;57;-73.0;-73.0;-75.0;0.32;-74.0;-73.98;-74.0;-73.0;-75.0;0.537;-74.0;-74.28;5.75;6.5;5.25;5.64;6.0;6.25;5.5;5.84;94.74;97.42;2.58;21875.0;20723.68;57;54;3;1
27/06/2026 10:39:48;58;-74.0;-73.0;-75.0;0.317;-74.0;-73.98;-75.0;-73.0;-75.0;0.537;-74.0;-74.28;5.75;6.5;5.25;5.64;5.75;6.25;5.5;5.84;94.83;97.37;2.63;21875.0;20743.53;58;55;3;1
27/06/2026 10:39:50;59;-74.0;-73.0;-75.0;0.314;-74.0;-73.98;-74.0;-73.0;-75.0;0.536;-74.0;-74.28;5.75;6.5;5.25;5.64;5.75;6.25;5.5;5.83;94.92;97.33;2.67;21875.0;20762.71;59;56;3;1
27/06/2026 10:39:54;60;-74.0;-73.0;-75.0;0.312;-74.0;-73.98;-74.0;-73.0;-75.0;0.534;-74.0;-74.28;5.75;6.5;5.25;5.65;5.75;6.25;5.5;5.83;93.33;97.27;2.73;21875.0;20416.67;59;56;4;1
27/06/2026 10:39:56;61;-74.0;-73.0;-75.0;0.309;-74.0;-73.89;-75.0;-73.0;-75.0;0.535;-74.0;-74.37;5.5;6.5;5.25;5.64;5.75;6.25;5.5;5.83;93.44;97.2;2.8;21875.0;20440.57;61;57;4;1
27/06/2026 10:39:58;62;-74.0;-73.0;-75.0;0.307;-74.0;-73.89;-75.0;-73.0;-75.0;0.535;-74.0;-74.47;5.5;6.5;5.25;5.64;5.75;6.25;5.5;5.83;93.55;97.14;2.86;21875.0;20463.71;62;58;4;1
27/06/2026 10:40:02;63;-74.0;-73.0;-75.0;0.304;-74.0;-73.89;-75.0;-73.0;-75.0;0.535;-74.0;-74.47;5.5;6.5;5.25;5.64;5.75;6.25;5.5;5.83;92.06;97.06;2.94;21875.0;20138.89;62;58;5;1
27/06/2026 10:40:04;64;-74.0;-73.0;-75.0;0.302;-74.0;-73.89;-74.0;-73.0;-75.0;0.534;-74.0;-74.47;5.75;6.5;5.25;5.64;6.0;6.25;5.5;5.83;92.19;96.99;3.01;21875.0;20166.02;64;59;5;1
27/06/2026 10:40:06;65;-74.0;-73.0;-75.0;0.3;-74.0;-73.89;-75.0;-73.0;-75.0;0.533;-74.0;-74.57;5.5;6.5;5.25;5.64;6.0;6.25;5.5;5.83;92.31;96.92;3.08;21875.0;20192.31;65;60;5;1
27/06/2026 10:40:08;66;-74.0;-73.0;-75.0;0.298;-74.0;-73.89;-75.0;-73.0;-75.0;0.533;-74.5;-74.57;5.5;6.5;5.25;5.64;6.0;6.25;5.5;5.84;92.42;96.85;3.15;21875.0;20217.8;66;61;5;1
27/06/2026 10:40:10;67;-74.0;-73.0;-75.0;0.295;-74.0;-74.0;-75.0;-73.0;-75.0;0.533;-75.0;-74.68;5.5;6.5;5.25;5.63;6.25;6.25;5.5;5.84;92.54;96.78;3.22;21875.0;20242.54;67;62;5;1
27/06/2026 10:40:12;68;-74.0;-73.0;-75.0;0.293;-74.0;-74.0;-75.0;-73.0;-75.0;0.533;-75.0;-74.68;5.5;6.5;5.25;5.63;5.5;6.25;5.5;5.84;92.65;96.72;3.28;21875.0;20266.54;68;63;5;1
27/06/2026 10:40:14;69;-74.0;-73.0;-75.0;0.291;-74.0;-74.0;-75.0;-73.0;-75.0;0.532;-75.0;-74.78;5.5;6.5;5.25;5.63;6.0;6.25;5.5;5.84;92.75;96.66;3.34;21875.0;20289.86;69;64;5;1
27/06/2026 10:40:16;70;-74.0;-73.0;-75.0;0.289;-74.0;-74.0;-75.0;-73.0;-75.0;0.531;-75.0;-74.89;5.5;6.5;5.25;5.63;6.0;6.25;5.5;5.84;92.86;96.61;3.39;21875.0;20312.5;70;65;5;1
27/06/2026 10:40:18;71;-74.0;-73.0;-75.0;0.287;-74.0;-74.0;-75.0;-73.0;-75.0;0.531;-75.0;-74.89;5.5;6.5;5.25;5.63;7.0;7.0;5.5;5.86;92.96;96.56;3.44;21875.0;20334.51;71;66;5;1
27/06/2026 10:40:20;72;-74.0;-73.0;-75.0;0.285;-74.0;-74.0;-75.0;-73.0;-75.0;0.53;-75.0;-74.89;6.25;6.5;5.25;5.64;5.75;7.0;5.5;5.86;93.06;96.51;3.49;21875.0;20355.9;72;67;5;1
27/06/2026 10:40:22;73;-74.0;-73.0;-75.0;0.283;-74.0;-74.0;-75.0;-73.0;-75.0;0.529;-75.0;-74.89;5.75;6.5;5.25;5.64;5.75;7.0;5.5;5.86;93.15;96.46;3.54;21875.0;20376.71;73;68;5;1
27/06/2026 10:40:24;74;-74.0;-73.0;-75.0;0.281;-74.0;-74.0;-75.0;-73.0;-75.0;0.528;-75.0;-75.0;6.0;6.5;5.25;5.64;5.75;7.0;5.5;5.85;93.24;96.42;3.58;21875.0;20396.96;74;69;5;1
27/06/2026 10:40:26;75;-74.0;-73.0;-75.0;0.28;-74.0;-74.0;-75.0;-73.0;-75.0;0.527;-75.0;-75.0;5.5;6.5;5.25;5.64;5.75;7.0;5.5;5.85;93.33;96.38;3.62;21875.0;20416.67;75;70;5;1
27/06/2026 10:40:28;76;-74.0;-73.0;-75.0;0.278;-74.0;-74.0;-75.0;-73.0;-75.0;0.526;-75.0;-75.0;5.75;6.5;5.25;5.64;6.0;7.0;5.5;5.86;93.42;96.34;3.66;21875.0;20435.86;76;71;5;1
27/06/2026 10:40:30;77;-74.0;-73.0;-75.0;0.276;-74.0;-74.0;-74.0;-73.0;-75.0;0.527;-75.0;-74.89;5.75;6.5;5.25;5.64;6.0;7.0;5.5;5.86;93.51;96.3;3.7;21875.0;20454.55;77;72;5;1
27/06/2026 10:40:32;78;-74.0;-73.0;-75.0;0.274;-74.0;-74.0;-74.0;-73.0;-75.0;0.527;-75.0;-74.78;5.75;6.5;5.25;5.64;5.75;7.0;5.5;5.86;93.59;96.27;3.73;21875.0;20472.76;78;73;5;1
27/06/2026 10:40:34;79;-74.0;-73.0;-75.0;0.273;-74.0;-74.0;-75.0;-73.0;-75.0;0.526;-75.0;-74.78;5.5;6.5;5.25;5.64;5.75;7.0;5.5;5.85;93.67;96.24;3.76;21875.0;20490.51;79;74;5;1
27/06/2026 10:40:36;80;-74.0;-73.0;-75.0;0.271;-74.0;-74.0;-75.0;-73.0;-75.0;0.525;-75.0;-74.78;5.5;6.5;5.25;5.64;5.75;7.0;5.5;5.85;93.75;96.2;3.8;21875.0;20507.81;80;75;5;1
27/06/2026 10:40:38;81;-74.0;-73.0;-75.0;0.269;-74.0;-74.0;-75.0;-73.0;-75.0;0.524;-75.0;-74.78;5.75;6.5;5.25;5.64;5.5;7.0;5.5;5.85;93.83;96.18;3.82;21875.0;20524.69;81;76;5;1
27/06/2026 10:40:40;82;-74.0;-73.0;-75.0;0.268;-74.0;-74.0;-75.0;-73.0;-75.0;0.523;-75.0;-74.78;5.5;6.5;5.25;5.64;6.0;7.0;5.5;5.85;93.9;96.15;3.85;21875.0;20541.16;82;77;5;1
27/06/2026 10:40:42;83;-74.0;-73.0;-75.0;0.266;-74.0;-74.0;-75.0;-73.0;-75.0;0.522;-75.0;-74.78;5.75;6.5;5.25;5.64;5.75;7.0;5.5;5.85;93.98;96.12;3.88;21875.0;20557.23;83;78;5;1
27/06/2026 10:40:44;84;-74.0;-73.0;-75.0;0.265;-74.0;-74.0;-75.0;-73.0;-75.0;0.521;-75.0;-74.78;5.75;6.5;5.25;5.64;5.75;7.0;5.5;5.85;94.05;96.1;3.9;21875.0;20572.92;84;79;5;1
27/06/2026 10:40:46;85;-74.0;-73.0;-75.0;0.263;-74.0;-74.0;-75.0;-73.0;-75.0;0.52;-75.0;-74.78;5.75;6.5;5.25;5.64;6.0;7.0;5.5;5.85;94.12;96.07;3.93;21875.0;20588.24;85;80;5;1
27/06/2026 10:40:50;86;-74.0;-73.0;-75.0;0.262;-74.0;-74.0;-75.0;-73.0;-75.0;0.519;-75.0;-74.78;5.75;6.5;5.25;5.65;6.0;7.0;5.5;5.85;93.02;96.04;3.96;21875.0;20348.84;85;80;6;1
27/06/2026 10:40:52;87;-74.0;-73.0;-75.0;0.26;-74.0;-74.0;-74.0;-73.0;-75.0;0.52;-75.0;-74.78;5.75;6.5;5.25;5.65;6.0;7.0;5.5;5.85;93.1;96.0;4.0;21875.0;20366.38;87;81;6;1
27/06/2026 10:40:55;88;-74.0;-73.0;-75.0;0.259;-74.0;-74.0;-75.0;-73.0;-75.0;0.519;-75.0;-74.89;5.5;6.5;5.25;5.64;6.0;7.0;5.5;5.86;93.18;95.97;4.03;21875.0;20383.52;88;82;6;1
27/06/2026 10:40:56;89;-74.0;-73.0;-75.0;0.257;-74.0;-74.0;-75.0;-73.0;-75.0;0.518;-75.0;-74.89;5.75;6.5;5.25;5.65;5.75;7.0;5.5;5.85;93.26;95.94;4.06;21875.0;20400.28;89;83;6;1
27/06/2026 10:40:59;90;-74.0;-73.0;-75.0;0.256;-74.0;-74.0;-75.0;-73.0;-75.0;0.517;-75.0;-74.89;5.5;6.5;5.25;5.64;6.25;7.0;5.5;5.86;93.33;95.91;4.09;21875.0;20416.67;90;84;6;1
27/06/2026 10:41:00;91;-74.0;-73.0;-75.0;0.254;-74.0;-74.0;-74.0;-73.0;-75.0;0.518;-75.0;-74.78;5.5;6.5;5.25;5.64;5.75;7.0;5.5;5.86;93.41;95.89;4.11;21875.0;20432.69;91;85;6;1
27/06/2026 10:41:03;92;-74.0;-73.0;-75.0;0.253;-74.0;-74.0;-75.0;-73.0;-75.0;0.517;-75.0;-74.78;3.0;6.5;3.0;5.61;6.0;7.0;5.5;5.86;93.48;95.86;4.14;21875.0;20448.37;92;86;6;1
27/06/2026 10:41:04;93;-74.0;-73.0;-75.0;0.252;-74.0;-74.0;-74.0;-73.0;-75.0;0.518;-75.0;-74.68;5.75;6.5;3.0;5.62;5.75;7.0;5.5;5.86;93.55;95.83;4.17;21875.0;20463.71;93;87;6;1
27/06/2026 10:41:06;94;-74.0;-73.0;-75.0;0.25;-74.0;-74.0;-75.0;-73.0;-75.0;0.517;-75.0;-74.68;5.75;6.5;3.0;5.62;6.0;7.0;5.5;5.86;93.62;95.81;4.19;21875.0;20478.72;94;88;6;1
27/06/2026 10:41:08;95;-74.0;-73.0;-75.0;0.249;-74.0;-74.0;-74.0;-73.0;-75.0;0.517;-75.0;-74.57;5.75;6.5;3.0;5.62;6.0;7.0;5.5;5.86;93.68;95.79;4.21;21875.0;20493.42;95;89;6;1
27/06/2026 10:41:10;96;-74.0;-73.0;-75.0;0.248;-74.0;-74.0;-74.0;-73.0;-75.0;0.518;-75.0;-74.47;5.75;6.5;3.0;5.62;6.0;7.0;5.5;5.86;93.75;95.77;4.23;21875.0;20507.81;96;90;6;1
27/06/2026 10:41:13;97;-74.0;-73.0;-75.0;0.247;-74.0;-74.0;-75.0;-73.0;-75.0;0.517;-75.0;-74.57;5.25;6.5;3.0;5.62;5.75;7.0;5.5;5.86;93.81;95.75;4.25;21875.0;20521.91;97;91;6;1
27/06/2026 10:41:14;98;-74.0;-73.0;-75.0;0.245;-74.0;-74.0;-74.0;-73.0;-75.0;0.518;-75.0;-74.47;5.5;6.5;3.0;5.61;5.75;7.0;5.5;5.86;93.88;95.73;4.27;21875.0;20535.71;98;92;6;1
27/06/2026 10:41:17;99;-74.0;-73.0;-75.0;0.244;-74.0;-74.0;-74.0;-73.0;-75.0;0.518;-75.0;-74.37;5.75;6.5;3.0;5.62;5.75;7.0;5.5;5.86;93.94;95.71;4.29;21875.0;20549.24;99;93;6;1
27/06/2026 10:41:18;100;-74.0;-73.0;-75.0;0.243;-74.0;-74.0;-75.0;-73.0;-75.0;0.517;-75.0;-74.37;5.75;6.5;3.0;5.62;6.0;7.0;5.5;5.86;94.0;95.69;4.31;21875.0;20562.5;100;94;6;1
